CERES - SYN1degEd41 Data
Parameter: Observed TOA Albedo - All-sky (dimensionless)
Time Range: September - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 1
Satellite: TERRA-AQUA

Latitude  Longitude  Data
-15.5     300.5     0.24360017
-15.5     301.5     0.26125357
-15.5     302.5     0.24121943
-15.5     303.5     0.24845243
-15.5     304.5     0.25537732
-15.5     305.5     0.26996458
-15.5     306.5     0.253134
-15.5     307.5     0.2508705
-15.5     308.5     0.22523358
-15.5     309.5     0.23108622
-15.5     310.5     0.23361763
-15.5     311.5     0.23234573
-15.5     312.5     0.21557572
-15.5     313.5     0.2122309
-15.5     314.5     0.21268585
-15.5     315.5     0.19852743
-15.5     316.5     0.19653465
-15.5     317.5     0.22465068
-15.5     318.5     0.25163364
-15.5     319.5     0.29618704
-15.5     320.5     0.29385802
-15.5     321.5     0.17670868
-15.5     322.5     0.14454882
-15.5     323.5     0.15563245
-15.5     324.5     0.17262076
-15.5     325.5     0.1669653
-15.5     326.5     0.1689457
-15.5     327.5     0.16751222
-15.5     328.5     0.1678096
-15.5     329.5     0.17343615
-15.5     330.5     0.17913413
-15.5     331.5     0.173487
-15.5     332.5     0.17654698
-15.5     333.5     0.1835353
-15.5     334.5     0.19998279
-15.5     335.5     0.20517264
-15.5     336.5     0.21315596
-15.5     337.5     0.22280698
-15.5     338.5     0.22989517
-15.5     339.5     0.22979453
-15.5     340.5     0.23363706
-15.5     341.5     0.24620146
-15.5     342.5     0.25008917
-15.5     343.5     0.24377796
-15.5     344.5     0.25419724
-15.5     345.5     0.2612751
-15.5     346.5     0.26066634
-15.5     347.5     0.26356265
-15.5     348.5     0.27590266
-15.5     349.5     0.28945
-15.5     350.5     0.29377696
-15.5     351.5     0.28889233
-15.5     352.5     0.28172913
-15.5     353.5     0.27616295
-15.5     354.5     0.28778964
-15.5     355.5     0.3018096
-15.5     356.5     0.30792403
-15.5     357.5     0.30149567
-15.5     358.5     0.30461022
-15.5     359.5     0.3166635
-14.5     0.5     0.31955147
-14.5     1.5     0.31286514
-14.5     2.5     0.30090675
-14.5     3.5     0.2969414
-14.5     4.5     0.298832
-14.5     5.5     0.29271087
-14.5     6.5     0.2853673
-14.5     7.5     0.2965186
-14.5     8.5     0.29841742
-14.5     9.5     0.2939076
-14.5     10.5     0.3009578
-14.5     11.5     0.27542573
-14.5     12.5     0.22804523
-14.5     13.5     0.19939367
-14.5     14.5     0.20539665
-14.5     15.5     0.19938305
-14.5     16.5     0.18944208
-14.5     17.5     0.19191784
-14.5     18.5     0.18525548
-14.5     19.5     0.18081081
-14.5     20.5     0.18007265
-14.5     21.5     0.1784226
-14.5     22.5     0.19515313
-14.5     23.5     0.19667365
-14.5     24.5     0.19485803
-14.5     25.5     0.20010835
-14.5     26.5     0.19486775
-14.5     27.5     0.1943921
-14.5     28.5     0.18868926
-14.5     29.5     0.18560785
-14.5     30.5     0.18255723
-14.5     31.5     0.18916275
-14.5     32.5     0.1885303
-14.5     33.5     0.20541543
-14.5     34.5     0.19909494
-14.5     35.5     0.20402385
-14.5     36.5     0.21861398
-14.5     37.5     0.21777199
-14.5     38.5     0.2220302
-14.5     39.5     0.23792534
-14.5     40.5     0.20560399
-14.5     41.5     0.12873927
-14.5     42.5     0.12860787
-14.5     43.5     0.12147777
-14.5     44.5     0.10797761
-14.5     45.5     0.09977013
-14.5     46.5     0.10003205
-14.5     47.5     0.12330844
-14.5     48.5     0.23071414
-14.5     49.5     0.3274354
-14.5     50.5     0.2290176
-14.5     51.5     0.17763768
-14.5     52.5     0.17205274
-14.5     53.5     0.16991258
-14.5     54.5     0.16970484
-14.5     55.5     0.16742963
-14.5     56.5     0.17461407
-14.5     57.5     0.18009974
-14.5     58.5     0.18399575
-14.5     59.5     0.18331274
-14.5     60.5     0.18429513
-14.5     61.5     0.17196123
-14.5     62.5     0.16042227
-14.5     63.5     0.1557471
-14.5     64.5     0.16102903
-14.5     65.5     0.1637887
-14.5     66.5     0.1596191
-14.5     67.5     0.15078679
-14.5     68.5     0.15629327
-14.5     69.5     0.15417247
-14.5     70.5     0.1618755
-14.5     71.5     0.16196069
-14.5     72.5     0.1689632
-14.5     73.5     0.16666262
-14.5     74.5     0.16059782
-14.5     75.5     0.1607985
-14.5     76.5     0.15939237
-14.5     77.5     0.16526566
-14.5     78.5     0.16638154
-14.5     79.5     0.16432679
-14.5     80.5     0.16222693
-14.5     81.5     0.1690438
-14.5     82.5     0.17787248
-14.5     83.5     0.17654233
-14.5     84.5     0.18504459
-14.5     85.5     0.18633965
-14.5     86.5     0.18113257
-14.5     87.5     0.1869524
-14.5     88.5     0.18921058
-14.5     89.5     0.2042403
-14.5     90.5     0.20093507
-14.5     91.5     0.17267758
-14.5     92.5     0.16151272
-14.5     93.5     0.16280025
-14.5     94.5     0.15774924
-14.5     95.5     0.157578
-14.5     96.5     0.16895156
-14.5     97.5     0.17026418
-14.5     98.5     0.1754013
-14.5     99.5     0.17249331
-14.5     100.5     0.17418891
-14.5     101.5     0.16995718
-14.5     102.5     0.17491944
-14.5     103.5     0.15647586
-14.5     104.5     0.15154123
-14.5     105.5     0.14714581
-14.5     106.5     0.13903432
-14.5     107.5     0.13979228
-14.5     108.5     0.13769098
-14.5     109.5     0.13050933
-14.5     110.5     0.12219484
-14.5     111.5     0.11288793
-14.5     112.5     0.11289318
-14.5     113.5     0.10749307
-14.5     114.5     0.10377674
-14.5     115.5     0.1030597
-14.5     116.5     0.10387519
-14.5     117.5     0.10235149
-14.5     118.5     0.10106611
-14.5     119.5     0.10054822
-14.5     120.5     0.098528326
-14.5     121.5     0.09891604
-14.5     122.5     0.098243624
-14.5     123.5     0.09948376
-14.5     124.5     0.10337478
-14.5     125.5     0.13377146
-14.5     126.5     0.17315765
-14.5     127.5     0.17006068
-14.5     128.5     0.13020137
-14.5     129.5     0.17578737
-14.5     130.5     0.19032891
-14.5     131.5     0.18035921
-14.5     132.5     0.17807719
-14.5     133.5     0.18230839
-14.5     134.5     0.18182835
-14.5     135.5     0.14075987
-14.5     136.5     0.1198902
-14.5     137.5     0.11082609
-14.5     138.5     0.10550868
-14.5     139.5     0.102617376
-14.5     140.5     0.098604254
-14.5     141.5     0.13241336
-14.5     142.5     0.1883329
-14.5     143.5     0.20736808
-14.5     144.5     0.18609944
-14.5     145.5     0.15173908
-14.5     146.5     0.15756312
-14.5     147.5     0.16377139
-14.5     148.5     0.17133352
-14.5     149.5     0.17134897
-14.5     150.5     0.1873484
-14.5     151.5     0.19797425
-14.5     152.5     0.20053868
-14.5     153.5     0.2009069
-14.5     154.5     0.20536055
-14.5     155.5     0.20906405
-14.5     156.5     0.20327514
-14.5     157.5     0.20195383
-14.5     158.5     0.22051908
-14.5     159.5     0.23757705
-14.5     160.5     0.24579768
-14.5     161.5     0.22646803
-14.5     162.5     0.2225009
-14.5     163.5     0.22604084
-14.5     164.5     0.22367215
-14.5     165.5     0.20286769
-14.5     166.5     0.20248806
-14.5     167.5     0.2193625
-14.5     168.5     0.21118435
-14.5     169.5     0.21324316
-14.5     170.5     0.21751833
-14.5     171.5     0.21745089
-14.5     172.5     0.21236502
-14.5     173.5     0.21519217
-14.5     174.5     0.21191537
-14.5     175.5     0.20202038
-14.5     176.5     0.19985776
-14.5     177.5     0.20801222
-14.5     178.5     0.20741588
-14.5     179.5     0.2075732
-14.5     180.5     0.20721921
-14.5     181.5     0.19669223
-14.5     182.5     0.17047188
-14.5     183.5     0.16571127
-14.5     184.5     0.16507287
-14.5     185.5     0.15691358
-14.5     186.5     0.15589158
-14.5     187.5     0.16823317
-14.5     188.5     0.18289892
-14.5     189.5     0.18712276
-14.5     190.5     0.20159134
-14.5     191.5     0.2024678
-14.5     192.5     0.20460476
-14.5     193.5     0.20573515
-14.5     194.5     0.20125437
-14.5     195.5     0.20023535
-14.5     196.5     0.20631981
-14.5     197.5     0.20199436
-14.5     198.5     0.18590678
-14.5     199.5     0.17880966
-14.5     200.5     0.1917859
-14.5     201.5     0.20594387
-14.5     202.5     0.20735726
-14.5     203.5     0.22855857
-14.5     204.5     0.24563828
-14.5     205.5     0.25482154
-14.5     206.5     0.2646917
-14.5     207.5     0.2754246
-14.5     208.5     0.2690471
-14.5     209.5     0.26218045
-14.5     210.5     0.25949037
-14.5     211.5     0.25088
-14.5     212.5     0.23362035
-14.5     213.5     0.2346551
-14.5     214.5     0.22146489
-14.5     215.5     0.19330813
-14.5     216.5     0.17946789
-14.5     217.5     0.17849395
-14.5     218.5     0.16784951
-14.5     219.5     0.17822942
-14.5     220.5     0.18022823
-14.5     221.5     0.1716582
-14.5     222.5     0.16077556
-14.5     223.5     0.15611458
-14.5     224.5     0.1488732
-14.5     225.5     0.15472266
-14.5     226.5     0.14756158
-14.5     227.5     0.14601304
-14.5     228.5     0.14301772
-14.5     229.5     0.14771692
-14.5     230.5     0.15602444
-14.5     231.5     0.15847856
-14.5     232.5     0.15826239
-14.5     233.5     0.16432469
-14.5     234.5     0.1660332
-14.5     235.5     0.16146255
-14.5     236.5     0.15953933
-14.5     237.5     0.16873758
-14.5     238.5     0.169747
-14.5     239.5     0.17592897
-14.5     240.5     0.17857486
-14.5     241.5     0.1777055
-14.5     242.5     0.18592413
-14.5     243.5     0.19247688
-14.5     244.5     0.19637276
-14.5     245.5     0.196902
-14.5     246.5     0.2062495
-14.5     247.5     0.21313784
-14.5     248.5     0.21284162
-14.5     249.5     0.21532144
-14.5     250.5     0.21637727
-14.5     251.5     0.21986085
-14.5     252.5     0.2214613
-14.5     253.5     0.22128461
-14.5     254.5     0.21690843
-14.5     255.5     0.21527314
-14.5     256.5     0.20995393
-14.5     257.5     0.20620263
-14.5     258.5     0.21182433
-14.5     259.5     0.22318748
-14.5     260.5     0.22392604
-14.5     261.5     0.23019618
-14.5     262.5     0.23249593
-14.5     263.5     0.23516333
-14.5     264.5     0.23997308
-14.5     265.5     0.24883357
-14.5     266.5     0.25984907
-14.5     267.5     0.2676111
-14.5     268.5     0.26947096
-14.5     269.5     0.2744245
-14.5     270.5     0.27802807
-14.5     271.5     0.28146827
-14.5     272.5     0.28137058
-14.5     273.5     0.27932847
-14.5     274.5     0.29098567
-14.5     275.5     0.29837167
-14.5     276.5     0.31398764
-14.5     277.5     0.32936668
-14.5     278.5     0.3353798
-14.5     279.5     0.33669183
-14.5     280.5     0.33181098
-14.5     281.5     0.34258527
-14.5     282.5     0.3413883
-14.5     283.5     0.2607925
-14.5     284.5     0.23210937
-14.5     285.5     0.24134211
-14.5     286.5     0.2737182
-14.5     287.5     0.28221825
-14.5     288.5     0.26888624
-14.5     289.5     0.27330944
-14.5     290.5     0.31591424
-14.5     291.5     0.29160875
-14.5     292.5     0.2371512
-14.5     293.5     0.23396717
-14.5     294.5     0.23629366
-14.5     295.5     0.26265892
-14.5     296.5     0.23847374
-14.5     297.5     0.21855846
-14.5     298.5     0.21346584
-14.5     299.5     0.23700446
-14.5     300.5     0.25775763
-14.5     301.5     0.2795788
-14.5     302.5     0.27430895
-14.5     303.5     0.24315858
-14.5     304.5     0.25092223
-14.5     305.5     0.25455356
-14.5     306.5     0.24929854
-14.5     307.5     0.23526819
-14.5     308.5     0.21414343
-14.5     309.5     0.21848302
-14.5     310.5     0.23735453
-14.5     311.5     0.21238065
-14.5     312.5     0.20652564
-14.5     313.5     0.21354824
-14.5     314.5     0.20265603
-14.5     315.5     0.18589854
-14.5     316.5     0.18356566
-14.5     317.5     0.2030994
-14.5     318.5     0.23111434
-14.5     319.5     0.2714933
-14.5     320.5     0.28788403
-14.5     321.5     0.17346874
-14.5     322.5     0.15475033
-14.5     323.5     0.15561152
-14.5     324.5     0.16219021
-14.5     325.5     0.16014984
-14.5     326.5     0.15609212
-14.5     327.5     0.16040209
-14.5     328.5     0.164246
-14.5     329.5     0.16283914
-14.5     330.5     0.16675954
-14.5     331.5     0.16697359
-14.5     332.5     0.17812613
-14.5     333.5     0.19319405
-14.5     334.5     0.20914358
-14.5     335.5     0.2185375
-14.5     336.5     0.22420661
-14.5     337.5     0.23002537
-14.5     338.5     0.23576719
-14.5     339.5     0.2395881
-14.5     340.5     0.24200718
-14.5     341.5     0.24553259
-14.5     342.5     0.24842688
-14.5     343.5     0.23973969
-14.5     344.5     0.23337623
-14.5     345.5     0.24001394
-14.5     346.5     0.2615127
-14.5     347.5     0.27335188
-14.5     348.5     0.28469837
-14.5     349.5     0.2958608
-14.5     350.5     0.2963363
-14.5     351.5     0.2892976
-14.5     352.5     0.2834441
-14.5     353.5     0.28368998
-14.5     354.5     0.2913559
-14.5     355.5     0.30326152
-14.5     356.5     0.29672697
-14.5     357.5     0.30069572
-14.5     358.5     0.31238732
-14.5     359.5     0.3187986
-13.5     0.5     0.32621685
-13.5     1.5     0.31465977
-13.5     2.5     0.30187038
-13.5     3.5     0.29484126
-13.5     4.5     0.293592
-13.5     5.5     0.2861905
-13.5     6.5     0.28884378
-13.5     7.5     0.30482182
-13.5     8.5     0.30832064
-13.5     9.5     0.29823574
-13.5     10.5     0.2802623
-13.5     11.5     0.26565123
-13.5     12.5     0.2427311
-13.5     13.5     0.22355059
-13.5     14.5     0.21350777
-13.5     15.5     0.21725376
-13.5     16.5     0.21048547
-13.5     17.5     0.1941714
-13.5     18.5     0.18995269
-13.5     19.5     0.19478601
-13.5     20.5     0.18906927
-13.5     21.5     0.18447049
-13.5     22.5     0.20863937
-13.5     23.5     0.20915931
-13.5     24.5     0.20471948
-13.5     25.5     0.18992224
-13.5     26.5     0.17796686
-13.5     27.5     0.17627417
-13.5     28.5     0.17247932
-13.5     29.5     0.1773286
-13.5     30.5     0.1766493
-13.5     31.5     0.1800473
-13.5     32.5     0.18757765
-13.5     33.5     0.2018016
-13.5     34.5     0.16848962
-13.5     35.5     0.21759355
-13.5     36.5     0.23156336
-13.5     37.5     0.24561659
-13.5     38.5     0.23600285
-13.5     39.5     0.23860902
-13.5     40.5     0.16449283
-13.5     41.5     0.13740343
-13.5     42.5     0.1459533
-13.5     43.5     0.13760902
-13.5     44.5     0.12611997
-13.5     45.5     0.13100608
-13.5     46.5     0.15115449
-13.5     47.5     0.13652627
-13.5     48.5     0.1334614
-13.5     49.5     0.26230547
-13.5     50.5     0.20570433
-13.5     51.5     0.16857886
-13.5     52.5     0.16551323
-13.5     53.5     0.16062644
-13.5     54.5     0.15787509
-13.5     55.5     0.15093234
-13.5     56.5     0.15953588
-13.5     57.5     0.16868246
-13.5     58.5     0.1696435
-13.5     59.5     0.16106096
-13.5     60.5     0.14826219
-13.5     61.5     0.14222619
-13.5     62.5     0.14018354
-13.5     63.5     0.14852087
-13.5     64.5     0.15207887
-13.5     65.5     0.15261576
-13.5     66.5     0.15130672
-13.5     67.5     0.14704803
-13.5     68.5     0.14886734
-13.5     69.5     0.16233227
-13.5     70.5     0.16885719
-13.5     71.5     0.16627608
-13.5     72.5     0.16546358
-13.5     73.5     0.16434899
-13.5     74.5     0.16887103
-13.5     75.5     0.16542195
-13.5     76.5     0.16464
-13.5     77.5     0.16538773
-13.5     78.5     0.16877767
-13.5     79.5     0.18521675
-13.5     80.5     0.18911476
-13.5     81.5     0.18188347
-13.5     82.5     0.19377387
-13.5     83.5     0.20806451
-13.5     84.5     0.20665526
-13.5     85.5     0.20053847
-13.5     86.5     0.1992208
-13.5     87.5     0.20352454
-13.5     88.5     0.2043281
-13.5     89.5     0.19497809
-13.5     90.5     0.17817827
-13.5     91.5     0.16530025
-13.5     92.5     0.16856349
-13.5     93.5     0.1627884
-13.5     94.5     0.14809653
-13.5     95.5     0.16359152
-13.5     96.5     0.1590381
-13.5     97.5     0.15416223
-13.5     98.5     0.16311759
-13.5     99.5     0.15927497
-13.5     100.5     0.16493419
-13.5     101.5     0.16032502
-13.5     102.5     0.15643723
-13.5     103.5     0.14606862
-13.5     104.5     0.14433743
-13.5     105.5     0.14090857
-13.5     106.5     0.13998573
-13.5     107.5     0.1464077
-13.5     108.5     0.14331622
-13.5     109.5     0.13609251
-13.5     110.5     0.13318393
-13.5     111.5     0.1205681
-13.5     112.5     0.110634506
-13.5     113.5     0.10783923
-13.5     114.5     0.10312358
-13.5     115.5     0.103211924
-13.5     116.5     0.104597144
-13.5     117.5     0.103594
-13.5     118.5     0.10365868
-13.5     119.5     0.101518705
-13.5     120.5     0.09907251
-13.5     121.5     0.100399196
-13.5     122.5     0.10119316
-13.5     123.5     0.10009122
-13.5     124.5     0.1009298
-13.5     125.5     0.10495838
-13.5     126.5     0.11200891
-13.5     127.5     0.11071454
-13.5     128.5     0.11121887
